Target,AccMeanX,AccMeanY,AccMeanZ,AccCovX,AccCovY,AccCovZ,AccSkewX,AccSkewY,AccSkewZ,AccKurtX,AccKurtY,AccKurtZ,AccSumX,AccSumY,AccSumZ,AccMinX,AccMinY,AccMinZ,AccMaxX,AccMaxY,AccMaxZ,AccVarX,AccVarY,AccVarZ,AccMedianX,AccMedianY,AccMedianZ,AccStdX,AccStdY,AccStdZ,GyroMeanX,GyroMeanY,GyroMeanZ,GyroCovX,GyroCovY,GyroCovZ,GyroSkewX,GyroSkewY,GyroSkewZ,GyroSumX,GyroSumY,GyroSumZ,GyroKurtX,GyroKurtY,GyroKurtZ,GyroMinX,GyroMinY,GyroMinZ,GyroMaxX,GyroMaxY,GyroMaxZ,GyroVarX,GyroVarY,GyroVarZ,GyroMedianX,GyroMedianY,GyroMedianZ,GyroStdX,GyroStdY,GyroStdZ,Behavior_Name,AccTotalMagnitude
2,0.1661202566964285,-0.2323521205357142,-0.9592459542410714,0.0386353888354458,0.0433205222035502,0.0121594801708893,-0.5329637694804704,-1.186577656710323,0.069566620986369,-1.0863497735384102,-0.1371854589685592,-0.1002190755908365,2.32568359375,-3.2529296875,-13.429443359375,-0.201416015625,-0.669189453125,-1.1611328125,0.392333984375,-0.06396484375,-0.7744140625,0.0386353888354458,0.0433205222035502,0.0121594801708892,0.2110595703125,-0.1376953125,-0.96337890625,0.1965588686257781,0.2081358263335513,0.1102700329685686,0.4890948745910576,4.298800436205016,-7.320610687022901,16.346675729724502,15.051102967308305,229.9307911947036,0.941243580830573,-0.0296186841908808,-1.1851535830752191,6.847328244274808,60.18320610687023,-102.48854961832062,-0.3674562317015093,-1.1518647557983346,-0.3444181793896684,-3.6488549618320607,-1.824427480916031,-37.755725190839705,8.122137404580153,10.3587786259542,4.3893129770992365,16.346675729724506,15.051102967308328,229.93079119470343,-0.6297709923664122,4.080152671755725,0.8396946564885496,4.043102240820099,3.8795751013878217,15.163468969688417,Sudden Right Turn,1.0008677476720858
2,0.1810302734375,-0.2337297712053571,-0.9492013113839286,0.0426067824547107,0.0428474463604308,0.0128276390688758,-0.5804350110895226,-1.1977605190632217,-0.1705369600994215,-1.1897984245363007,-0.1195007732410392,-0.3788167289216153,2.534423828125,-3.272216796875,-13.288818359375,-0.201416015625,-0.669189453125,-1.1611328125,0.401611328125,-0.0654296875,-0.7744140625,0.0426067824547107,0.0428474463604308,0.0128276390688759,0.23583984375,-0.1376953125,-0.9508056640625,0.2064141043017912,0.2069962472133997,0.1132591677034401,0.5381679389312976,4.286259541984733,-7.1030534351145045,16.296421223435964,15.057458100433443,234.3671450919572,0.90373422407708,-0.0183376594604721,-1.1802685682311902,7.534351145038166,60.00763358778626,-99.44274809160306,-0.4075179738081359,-1.1545510627780649,-0.3615349828647116,-3.6488549618320607,-1.824427480916031,-37.755725190839705,8.122137404580153,10.3587786259542,4.3893129770992365,16.296421223435967,15.057458100433465,234.36714509195704,-0.6297709923664122,3.99236641221374,0.965648854961832,4.036882612045583,3.880394065096155,15.309054350022963,Sudden Right Turn,0.9941753846185966
2,0.1624232700892857,-0.2382463727678571,-0.9535958426339286,0.0400031019043136,0.0416335587973122,0.0130611975769418,-0.388124156137595,-1.2037882162993692,-0.04284274623469,-1.2021491263612636,-0.084385465996943,-0.5167149864951274,2.27392578125,-3.33544921875,-13.350341796875,-0.201416015625,-0.669189453125,-1.1611328125,0.401611328125,-0.0654296875,-0.7744140625,0.0400031019043136,0.0416335587973123,0.013061197576942,0.2110595703125,-0.1402587890625,-0.96337890625,0.2000077546104492,0.204043031729369,0.1142855965419178,0.8925845147219192,3.965103598691385,-7.159760087241004,16.60109877302931,15.638103519928578,233.235076531184,0.620773937254092,0.215040847605769,-1.1810030243348095,12.496183206106869,55.51145038167939,-100.23664122137406,-0.8662950733581587,-1.2636258684185575,-0.3573746753811985,-3.6488549618320607,-1.824427480916031,-37.755725190839705,8.122137404580153,10.3587786259542,4.3893129770992365,16.601098773029314,15.638103519928602,233.23507653118384,-0.0381679389312976,3.938931297709924,0.965648854961832,4.074444596878121,3.954504206588811,15.27203576905135,Sudden Right Turn,0.9962367609620968
2,0.1539132254464285,-0.2351422991071428,-0.9587053571428572,0.0368028852965805,0.042288907281645,0.0115085185229125,-0.4216629479621587,-1.215198158962274,-0.1909825140039305,-1.0829510969392893,-0.0897326522630052,-0.3802530324658995,2.15478515625,-3.2919921875,-13.421875,-0.201416015625,-0.669189453125,-1.1611328125,0.401611328125,-0.0654296875,-0.7744140625,0.0368028852965805,0.042288907281645,0.0115085185229123,0.2110595703125,-0.1376953125,-0.96337890625,0.1918407811091807,0.205642668922685,0.1072777634130779,0.5812431842966194,3.720828789531079,-6.871319520174483,19.10956289209304,17.53148430731321,239.9576217733668,0.5168589741536309,0.1997258556223735,-1.1613378574432105,8.13740458015267,52.09160305343511,-96.19847328244276,-0.9898857109305528,-1.4193735821860112,-0.3883896717417459,-5.183206106870228,-1.824427480916031,-37.755725190839705,8.122137404580153,10.3587786259542,5.824427480916032,19.10956289209305,17.53148430731324,239.9576217733666,-0.0381679389312976,3.938931297709924,0.965648854961832,4.371448603391449,4.187061536126886,15.490565573063064,Sudden Right Turn,0.9990481187666235
2,0.1314348493303571,-0.2617536272321428,-0.9758475167410714,0.033574742602778,0.0465618725661393,0.0190671266435267,-0.2082150962350167,-0.810355636097271,-0.8868853740793822,-1.0213277823468876,-1.1238261257749709,0.7996680656473374,1.840087890625,-3.66455078125,-13.661865234375,-0.201416015625,-0.669189453125,-1.2919921875,0.401611328125,-0.0654296875,-0.7744140625,0.033574742602778,0.0465618725661393,0.0190671266435266,0.151611328125,-0.1402587890625,-0.96337890625,0.1832341196469097,0.2157820024147966,0.1380837667632466,1.1641221374045798,3.6979280261723,-8.8020719738277,18.555434280770797,17.36955183968761,245.31905944413964,0.2166200455927582,0.2089851729054427,-0.8146226205502365,16.29770992366412,51.7709923664122,-123.2290076335878,-1.181293279039468,-1.3862950582588327,-1.1377697128884203,-5.183206106870228,-1.824427480916031,-37.755725190839705,8.122137404580153,10.3587786259542,5.824427480916032,18.5554342807708,17.369551839687627,245.3190594441394,0.3702290076335878,3.938931297709924,0.683206106870229,4.307601917630133,4.167679431012854,15.66266450653079,Sudden Right Turn,1.0188564456867282
2,0.1003592354910714,-0.3025774274553571,-0.9746791294642856,0.0394037546037317,0.054950041102839,0.0187680302085458,-0.0049425758952667,-0.5012961463367261,-0.9140250102269882,-1.218676952338207,-1.637134527695871,0.9527962653191556,1.405029296875,-4.236083984375,-13.6455078125,-0.201416015625,-0.669189453125,-1.2919921875,0.401611328125,-0.0654296875,-0.7744140625,0.0394037546037318,0.054950041102839,0.0187680302085457,0.0792236328125,-0.1522216796875,-0.96337890625,0.1985037898976536,0.2344142510660114,0.1369964605694093,1.8991275899672844,2.446564885496182,-12.3020719738277,24.84376630886158,21.339672244310663,319.50549514584253,0.2384298161025017,-0.3079518810277251,-0.6258435483053137,26.587786259541986,34.25190839694655,-172.2290076335878,-1.152914435179773,-0.172724252172266,-1.2835722155748337,-5.183206106870228,-7.160305343511451,-44.89312977099237,10.64885496183206,9.557251908396944,5.824427480916032,24.843766308861586,21.33967224431069,319.5054951458423,1.7519083969465652,2.473282442748092,-0.7977099236641221,4.984352145350646,4.619488309792621,17.874716645190276,Sudden Right Turn,1.0254874358894466
2,0.1016671316964285,-0.3095354352678571,-0.9833984375,0.0400218662324842,0.053156833072285,0.0194872159224289,0.0021274420774407,-0.4517885339351094,-0.6819601396039249,-1.2397832410621563,-1.6001184433933844,0.3731057697817594,1.42333984375,-4.33349609375,-13.767578125,-0.201416015625,-0.669189453125,-1.2919921875,0.401611328125,-0.0654296875,-0.7744140625,0.0400218662324842,0.053156833072285,0.019487215922429,0.0792236328125,-0.1983642578125,-0.97412109375,0.2000546581124375,0.2305576567201469,0.1395966185923893,2.449836423118866,2.0223555070883306,-13.068702290076336,22.96171968000532,17.36211772028449,305.7943817152489,-0.0099198179577893,-0.5059762252373572,-0.553944244213232,34.29770992366412,28.312977099236623,-182.96183206106872,-0.9700100163878356,0.2833144828613742,-1.240648009568395,-5.183206106870228,-7.160305343511451,-44.89312977099237,10.64885496183206,7.83206106870229,5.824427480916032,22.961719680005327,17.36211772028452,305.7943817152487,3.3587786259541987,2.3282442748091605,-5.881679389312977,4.791838862065932,4.16678745801661,17.486977489413334,Sudden Right Turn,1.0359637436856959
2,0.1047014508928571,-0.2848946707589285,-0.9941057477678572,0.0394528174138331,0.0489314195218976,0.0162726902699734,-0.0403963375175501,-0.779213551540331,-0.9848679731788754,-1.1719505028102264,-1.0043677265608255,0.8082847136698912,1.4658203125,-3.988525390625,-13.91748046875,-0.201416015625,-0.669189453125,-1.2919921875,0.401611328125,-0.0654296875,-0.850830078125,0.0394528174138331,0.0489314195218977,0.0162726902699732,0.0792236328125,-0.1829833984375,-0.97412109375,0.1986273329978358,0.221204474461747,0.1275644553548254,2.2148309705561613,2.7709923664122127,-11.342966194111233,22.12726403018344,21.861412056855205,303.5660237146457,0.1369008532892495,-0.3944800703903358,-0.8480367263163525,31.00763358778626,38.79389312977098,-158.80152671755727,-0.7613586748441972,0.1322959866520319,-0.8330457371537147,-5.183206106870228,-7.160305343511451,-44.89312977099237,10.64885496183206,10.42748091603053,5.824427480916032,22.12726403018344,21.86141205685523,303.56602371464544,2.729007633587787,3.763358778625954,-1.3702290076335877,4.703962588093515,4.675618895596093,17.423146205971108,Sudden Right Turn,1.0394102197837956
2,0.1139264787946428,-0.2480643136160714,-0.9988141741071428,0.0345618963896573,0.0374371497840671,0.0163432529994418,0.1001519141969947,-1.108039334244455,-0.8533396626659756,-1.2128863479892449,-0.0712499325380339,0.5851633408512341,1.594970703125,-3.472900390625,-13.9833984375,-0.188720703125,-0.663330078125,-1.2919921875,0.401611328125,-0.0654296875,-0.850830078125,0.0345618963896573,0.0374371497840671,0.0163432529994419,0.0792236328125,-0.1575927734375,-0.9923095703125,0.185908301024073,0.1934868206986387,0.1278407329431506,1.6941112322791712,2.9880043620501624,-9.239367502726282,19.298009926673757,20.94009865200355,245.84614135936903,0.3640279595617584,-0.5507344409256986,-1.2065460807555302,23.7175572519084,41.832061068702274,-129.35114503816794,-0.0902425178365946,0.5740998026005338,0.4704366825647146,-5.183206106870228,-7.160305343511451,-44.89312977099237,10.64885496183206,10.42748091603053,5.824427480916032,19.29800992667376,20.940098652003567,245.84614135936883,1.583969465648855,3.763358778625954,-1.3702290076335877,4.392950025515173,4.576035254672276,15.679481539877804,Sudden Right Turn,1.0354443010890024
2,0.1170828683035714,-0.2352818080357142,-1.0001046316964286,0.0333857785214434,0.0326271463226486,0.0163081124588681,0.1026502544923484,-1.356584770029047,-0.8211297699424254,-1.1363677797749894,1.0946442762549515,0.5579339132089274,1.63916015625,-3.2939453125,-14.00146484375,-0.188720703125,-0.663330078125,-1.2919921875,0.401611328125,-0.0654296875,-0.850830078125,0.0333857785214435,0.0326271463226486,0.0163081124588683,0.0792236328125,-0.1575927734375,-1.0013427734375,0.1827177564481446,0.1806298599973122,0.1277032202368771,1.7846237731733914,2.365321701199562,-8.660850599781897,19.69109903557197,19.871702448242274,221.6669883347816,0.2988978599351277,-0.2774530717644266,-1.3002774961831505,24.98473282442748,33.11450381679388,-121.25190839694656,-0.2603800589391349,0.562438441771309,1.1345683293441111,-5.183206106870228,-7.160305343511451,-44.89312977099237,10.64885496183206,10.42748091603053,5.824427480916032,19.69109903557197,19.871702448242296,221.66698833478137,1.583969465648855,3.0229007633587788,-1.3702290076335877,4.437465384154785,4.457768774649746,14.888485092002522,Sudden Right Turn,1.0340576393912455
2,0.1034807477678571,-0.2482386997767857,-0.9906877790178572,0.0336412269990522,0.0329218202239864,0.0169129358543144,0.3344452288848847,-1.1128111490311263,-0.9887777995968288,-1.0826500974177609,0.5364032056404273,0.6325152743945758,1.44873046875,-3.475341796875,-13.86962890625,-0.188720703125,-0.663330078125,-1.2919921875,0.401611328125,-0.0654296875,-0.850830078125,0.0336412269990523,0.0329218202239864,0.0169129358543144,0.044677734375,-0.178955078125,-0.9600830078125,0.1834154491831381,0.1814437108967584,0.1300497437687381,2.2153762268266086,2.1384950926935646,-10.489640130861504,17.5026843385622,21.389562712795627,242.31308787943013,0.1640003250993834,-0.1735335606109541,-0.8935390877525363,31.01526717557252,29.938931297709907,-146.85496183206106,0.2147995844130719,0.0313214233970447,-0.1167129415811515,-5.183206106870228,-7.160305343511451,-44.89312977099237,10.64885496183206,10.42748091603053,5.824427480916032,17.5026843385622,21.389562712795644,242.31308787943,2.4961832061068705,3.0229007633587788,-4.515267175572519,4.183620960192522,4.624885156714234,15.566408959019096,Sudden Right Turn,1.0265441991072761
2,0.1209193638392857,-0.2484654017857142,-1.0008544921875,0.0320495864847204,0.0328372114307277,0.0154150793185601,0.0874508268007619,-1.1170423831550895,-0.9631308030396738,-1.001865503662591,0.5438697893666038,0.8813689930522112,1.69287109375,-3.478515625,-14.011962890625,-0.188720703125,-0.663330078125,-1.2919921875,0.401611328125,-0.0654296875,-0.850830078125,0.0320495864847204,0.0328372114307277,0.01541507931856,0.0792236328125,-0.178955078125,-0.9971923828125,0.1790239829875328,0.1812104065188525,0.1241574779002863,2.429116684841876,1.9269356597600855,-10.633042529989094,15.555048150963303,19.581804129091584,238.4839996260368,0.2389839493385515,-0.174590959879483,-0.9049887927271962,34.00763358778626,26.9770992366412,-148.8625954198473,0.7148877054546066,0.4621878672894797,-0.0753929959707677,-5.183206106870228,-7.160305343511451,-44.89312977099237,10.64885496183206,10.42748091603053,5.824427480916032,15.555048150963303,19.581804129091605,238.4839996260366,2.4961832061068705,3.0229007633587788,-4.515267175572519,3.943988862936013,4.425133232919841,15.442927171557749,Sudden Right Turn,1.0382996980485608
2,0.1529017857142857,-0.2241908482142857,-0.9783586774553572,0.0382252787495707,0.0321096312868726,0.0147340536772551,-0.0613932969150591,-1.4793831374637063,-1.2950666468721466,-1.0758783345960607,1.6539290215984337,2.257822506608553,2.140625,-3.138671875,-13.697021484375,-0.188720703125,-0.663330078125,-1.2919921875,0.450439453125,-0.0654296875,-0.84619140625,0.0382252787495707,0.0321096312868726,0.0147340536772549,0.149169921875,-0.148193359375,-0.9600830078125,0.1955128608290789,0.1791916049564617,0.1213839102898525,1.5152671755725189,2.7317339149400204,-8.901853871319519,17.183127664247646,22.14695088723409,229.97443987164863,0.2515339425925155,-0.3389665702765912,-1.2617578976872348,21.213740458015263,38.24427480916029,-124.62595419847324,0.8864279427809403,0.3053789429533331,0.8221052049657417,-5.251908396946567,-7.160305343511451,-44.89312977099237,10.64885496183206,10.42748091603053,5.824427480916032,17.183127664247646,22.146950887234105,229.97443987164843,1.583969465648855,3.763358778625954,-0.3282442748091603,4.145253630870812,4.706054705083028,15.16490817221286,Sudden Right Turn,1.015296111609738
2,0.1610979352678571,-0.2232840401785714,-0.9838518415178572,0.0404445561733874,0.0324312238902836,0.0144333367819314,-0.1309655640709171,-1.4590955279007636,-1.1876200263768102,-1.2679555530644018,1.6119610083534248,2.190283055765081,2.25537109375,-3.1259765625,-13.77392578125,-0.188720703125,-0.663330078125,-1.2919921875,0.450439453125,-0.052734375,-0.84619140625,0.0404445561733874,0.0324312238902836,0.0144333367819314,0.149169921875,-0.148193359375,-0.9949951171875,0.201108319503166,0.1800867121424665,0.1201388229588231,1.189203925845147,3.079607415485277,-8.341330425299889,20.041302762268906,24.722808105011943,246.26286282914683,0.1858829651295647,-0.3724701201348942,-1.1572420122823963,16.648854961832058,43.11450381679388,-116.77862595419845,0.2019665963783371,-0.1509257246276233,0.6178284719307929,-5.251908396946567,-7.160305343511451,-44.89312977099237,10.64885496183206,10.42748091603053,8.793893129770991,20.04130276226891,24.722808105011957,246.2628628291466,1.583969465648855,3.793893129770992,-0.3282442748091603,4.476751362569615,4.972203546216904,15.692764664938636,Sudden Right Turn,1.0216519727402829
2,0.1633998325892857,-0.2209821428571428,-0.9950997488839286,0.0415187288116622,0.0329297492792318,0.0144605862570332,-0.116714360461928,-1.455343680720351,-0.907351616979562,-1.2983161814743835,1.5629565023135803,1.6365382441131002,2.28759765625,-3.09375,-13.931396484375,-0.188720703125,-0.663330078125,-1.2919921875,0.450439453125,-0.052734375,-0.84619140625,0.0415187288116623,0.0329297492792318,0.0144605862570332,0.149169921875,-0.148193359375,-0.9971923828125,0.2037614507497978,0.1814655594850764,0.1202521777642022,1.1592148309705557,3.0398037077426383,-8.338604143947654,20.2145280859808,24.664773691432984,246.31441243914296,0.1977807073560753,-0.346293964874309,-1.1572818002477605,16.22900763358778,42.557251908396935,-116.74045801526717,0.1496695221289581,-0.1494426768988307,0.6172670854595,-5.251908396946567,-7.160305343511451,-44.89312977099237,10.64885496183206,10.42748091603053,8.793893129770991,20.2145280859808,24.66477369143299,246.31441243914267,1.583969465648855,3.5381679389312977,-0.3282442748091603,4.49605694870303,4.966364232658837,15.69440704324769,Sudden Right Turn,1.032354649808291
